example_id,sentence_id,task,subject,reference,prediction,seed,run_name,condition,donor_example_id
28fb03e06f5b2ec4a1b0a5e0,c5f70aef6b01cbaf7a15,zuco2_tsr,YRK,"He worked a year for the accounting firm of Price Waterhouse in San Francisco, and then in August 1940 returned to Harvard to teach in the Business School.","In the early 20th century, the United States was one of the most prosperous countries in the world, with a population of more than 100 million",312,spectraloom_seed312,wrong_subject,a67c4ec7f45a3e0dff360ec8
da3dba6af84e8a54fabeddda,77a150d3bedc875cb6f5,zuco2_tsr,YRK,"She taught at HB Studios, a well-known New York City acting school, starting in 1957, and married its co-founder, Herbert Berghof, on January 25, 1957.","In the early 20th century, the United States was one of the most prosperous countries in the world, with a population of more than 100 million",312,spectraloom_seed312,wrong_subject,05954622a4a4c21b0ce6fa44
6457899e44fcaa567083086d,f25452eb5aefd0e9d9a6,zuco2_tsr,YRK,"In 1896, Baker joined the staff of McClure's, a pioneer muckraking magazine, and quickly rose to prominence along with Lincoln Steffens and Ida Tarbell.","In the early 20th century, the United States was one of the largest economies in the world, with a population of more than 100 million.",312,spectraloom_seed312,wrong_subject,25f6d525508221ea28f35ff0
b93450a93dd52889d8b2815c,af68e104dcc52f3c81bf,zuco2_tsr,YRK,"His mother noted that his personality changed dramatically, with Cobain becoming more withdrawn.","In the early 20th century, the United States was one of the most prosperous countries in the world, with a population of more than 100 million",312,spectraloom_seed312,wrong_subject,06e3a10b33d9bb3553b4076e
6989dabfddf4485c8824c70a,210cc05513ed2c308828,zuco2_tsr,YRK,"She attended school on the MGM lot and received a diploma from University High School in Los Angeles, on January 26, 1950, the same year she was first married at age 18.","In the early 20th century, he was one of the most successful entrepreneurs in the United States, with a career that spanned more than 30",312,spectraloom_seed312,wrong_subject,c60bf72fb48220536c9a0875
885c3484960ddbac3de3d580,f415aedb768a6a0d6a14,zuco2_tsr,YRK,"When Baldwin was young, he had a job as a busboy at famous New York City disco Studio 54.","The film is a mixture of comedy, drama, and suspense.",312,spectraloom_seed312,wrong_subject,bc37a307da0d545168cfd864
89d8575eb9a10d941394c97e,14ba7e0a9729fce2ce83,zuco2_tsr,YRK,"Cobain and Nirvana were highly influential, popularizing what came to be known as 'grunge music'.","In the early 20th century, the United States was one of the most prosperous countries in the world, with a population of more than 100 million",312,spectraloom_seed312,wrong_subject,9e11da9d3a5250eb8960b2f0
df40dffebbc85922e5523497,6fbcfb265befc52e2516,zuco2_tsr,YRK,She graduated from the University of Vermont in 1902 and went to teach at the Clarke School for the Deaf that autumn.,"In the early 20th century, the United States was one of the most prosperous countries in the world, with a population of more than 100 million",312,spectraloom_seed312,wrong_subject,54b1037edee4608e9542a492
28897a3d37693966ebc36015,bcbe688b44513b961e7b,zuco2_tsr,YRK,In 1937 he inherited his grandfather's seat on the New York Stock Exchange.,"The film is a mixture of comedy, drama, and suspense.",312,spectraloom_seed312,wrong_subject,27229272a13e7475f5ac9a1d
f670d9df973df8af261a0f4e,549e7d3a9b9d13bbb253,zuco2_tsr,YRK,"She has pursued a media career, notably as a pundit alongside Conservative Michael Portillo (who also grew up and went to the same school in Harrow), on the BBC's weekly politics digest This Week.","In the early 20th century, he was one of the most successful entrepreneurs in the United States, with a career that spanned more than two",312,spectraloom_seed312,wrong_subject,123c35d32a4340550497e2ce
e217157f2e43fe41948adf1c,2ba9cd355b5e4d4ebe17,zuco2_tsr,YRK,She was a researcher and reporter at Thames Television [1980 to 1983].,"The film is a mixture of comedy, drama, and suspense.",312,spectraloom_seed312,wrong_subject,2115c95c8cabaa74f0471ba2
4b53b2f8169d247be9b74113,367a44fd6ad79def177e,zuco2_tsr,YRK,She was a researcher and reporter at the breakfast televsion company TV AM [1983 to 1985].,"The film is a mixture of comedy, drama, and suspense.",312,spectraloom_seed312,wrong_subject,921cfe1d667216c5b2f0d93b
04405f46e34232c680c487b3,46a6368c0897ca96dce9,zuco2_tsr,YRK,She was Head of Press and Public Relations at Lambeth Council [1986 to 1987].,"It's a great story, and it's one of the best I've ever read.",312,spectraloom_seed312,wrong_subject,f62bd005da4a39936b3308fc
0534234cccc1cdeff72cb30a,79157e3f30e8795de230,zuco2_tsr,YRK,"Clooney's first recordings, in May of 1946 were for Columbia Records as a singer with the big band of Tony Pastor.","In the early 20th century, he was one of the most successful entrepreneurs in the United States, with a career that spanned several decades.",312,spectraloom_seed312,wrong_subject,a93dd2dca00835bd27c21e17
d6e26e3002904e880783aa58,1c09ddd173c9bc30936c,zuco2_tsr,YRK,In 1945 the Clooney sisters won a spot on Cincinnati's radio station WLW as singers.,"In the early 20th century, the United States was one of the most prosperous countries in the world, with a stock market worth more than $",312,spectraloom_seed312,wrong_subject,bdb3c3e1e51306e12035551c
935ce7da3a8b6d2ebd2abb4d,7d01e3f16c073e6d489f,zuco2_tsr,YRK,"His interest in music came early on, possibly a result of his family's general interest in music.","In the early 20th century, the United States was one of the most prosperous countries in the world, with a population of more than 100 million",312,spectraloom_seed312,wrong_subject,94bd4485a242a6836836dced
8f04be025b017a564b7da444,64ef4ccb8efec7df6c1e,zuco2_tsr,YRK,"In 1958, Clooney left Columbia, doing a number of recordings for MGM Records and then some for Coral Records.","The film is a mixture of comedy, drama, and suspense.",312,spectraloom_seed312,wrong_subject,d731db85ed1d31d67e2cacb3
23560ad8f39c4005ae82042e,674c608a5e85855a58b6,zuco2_tsr,YRK,"In 1964 she went to Reprise again, shifting the next year to Dot Records.","The film is a mixture of comedy, drama, and suspense.",312,spectraloom_seed312,wrong_subject,f44bfdb0f4f27acdaf022212
ed0a78263dcb9202082b9ece,6f3ab4351024c4988599,zuco2_tsr,YRK,In 1966 she went to United Artists Records.,"The film is a blend of comedy, drama, and suspense.",312,spectraloom_seed312,wrong_subject,8de723166d0417d1b276cdd8
de342dad16eac27913913abe,0eb49f68edb5e6ec06ba,zuco2_tsr,YRK,"In 1976, Hillary Rodham joined the venerable and influential Rose Law Firm, specializing in intellectual property cases while doing child advocacy cases pro bono.","In the early 20th century, he was one of the most successful entrepreneurs in the United States, with a career that spanned several decades.",312,spectraloom_seed312,wrong_subject,44092cbf797316f7c19982b9
e1d655a02bb83c72e8ecb4eb,6324094e596fdd434a0d,zuco2_tsr,YRK,President Jimmy Carter appointed Rodham to the board of the Legal Services Corporation in 1978.,"In the early 20th century, he was one of the most successful entrepreneurs in the United States, with a career that spanned several decades.",312,spectraloom_seed312,wrong_subject,812873d9c76df8b9b1be9341
eea52aca21aec85b5c2ca89e,f5926fc2f959b7865db5,zuco2_tsr,YRK,"During the summer of 1970, she was awarded a grant to work at the Children's Defense Fund in Cambridge, Massachusetts.","In the early 20th century, the United States was one of the most prosperous countries in the world, with a population of more than 100 million",312,spectraloom_seed312,wrong_subject,d97e72ee335a2d6d2f3be01e
8964c835184580dd3688687b,d3b3f972a6a42e7d5c3e,zuco2_tsr,YRK,"He is from Midland, Texas, and has a ranch there.","In the early 20th century, the United States was one of the most prosperous countries in the world, with a population of more than 100 million",312,spectraloom_seed312,wrong_subject,71ff988fcbc5ca84b06e74cd
fdaa77ea7094aa73036673e5,33b251483e5caa86fe53,zuco2_tsr,YRK,"After earning his degree, Bush went to work in an entry level position in the international division of Texas Commerce Bank, which was run by Ben Love.","In the early 20th century, he was one of the most successful entrepreneurs in the United States, with a career that spanned several decades.",312,spectraloom_seed312,wrong_subject,4b36a0c70376be04229190b9
2a34ae899c0bf12fad263b08,bfaf98997280fcd4d160,zuco2_tsr,YRK,"Bush accepted a contract that paid $2 million dollars in stock over five years to work for Grace Semiconductor Manufacturing Corp., a firm backed by Jiang Mianheng, the son of former Chinese President Jiang Zemin.","In the early 20th century, the United States was one of the most prosperous countries in the world, with a population of more than 100 million",312,spectraloom_seed312,wrong_subject,9f1cdf9399ff1f0d55df6ee2
6652c1e0b3a3dcee86e38d14,1201453b56c59ddb22a6,zuco2_tsr,YRK,"Between 1954 and 1956, Gail Davis starred as the Western sharpshooter, Annie Oakley in the Annie Oakley television series on the ABC network.","It's a great story, and it's one of the best I've ever read.",312,spectraloom_seed312,wrong_subject,082eb4cb7873639c98094884
69eec01d8eaca753d5f60f40,ca945c9130125fbe8f52,zuco2_tsr,YRK,"He lost re-election to Clinton in 1982, and he ran for the governorship again in 1986 but was again defeated by Clinton.","In the early 20th century, he was one of the most successful entrepreneurs in the United States, with a career that spanned several decades.",312,spectraloom_seed312,wrong_subject,0480132e2410ceba69bd84ee
76f48e07bf369ac6afc9e70e,d8b3dcb527342d178093,zuco2_tsr,YRK,"August Schleicher (February 19, 1821 - December 6, 1868) was a German linguist.","The film is a mixture of comedy, drama, and suspense.",312,spectraloom_seed312,wrong_subject,59f1706dd795547b55843916
2c23811be2a6e1d3e26d16f0,309f1aafd58da53633de,zuco2_tsr,YRK,"Debbie Reynolds (born April 1, 1932) is an American actress and singer.","In the early 1900s, he was elected to the United States House of Representatives from New York City.",312,spectraloom_seed312,wrong_subject,269b242a4afd4b888f7ca82a
d06f1f751532c60384171357,c50bc6055bf4b9bb4367,zuco2_tsr,YRK,"In true Hepburn fashion, she demanded an outlandish $1,500 per week for film work (at the time she was earning between $80 and $100 per week).","In the early 20th century, the United States was one of the most prosperous countries in the world, with a population of more than 100 million",312,spectraloom_seed312,wrong_subject,dd83889fa0145e8df520ec7e
98e3d892a8c88cf99041e358,e44a05b53d413b92b886,zuco2_tsr,YRK,"Kurt Donald Cobain (February 20, 1967 – ca. April 5, 1994) was the lead singer and guitarist of the American rock band, Nirvana.","In the early 20th century, the United States was one of the most prosperous countries in the world, with a stock market worth more than $",312,spectraloom_seed312,wrong_subject,98dc9268c86a41a7e79236ed
c856f18c83419c5fc36cf0d4,f45bdff328ce2d47b061,zuco2_tsr,YRK,"Hepburn was fired from this role as well, though she was eventually rehired when the director could not find anyone to replace her.","In the early 20th century, the United States was one of the most prosperous countries in the world, with a population of more than 100 million",312,spectraloom_seed312,wrong_subject,6e7bc287b8307d38347805ca
608662040edce7b2c3d85370,399b4784c97cf6e419dd,zuco2_tsr,YRK,Anton Seidl (7 May 1850 - 28 March 1898) was a Hungarian conductor.,"The film was nominated for the Academy Award for Best Documentary Short Subject, and won the Pulitzer Prize for Special Effects.",312,spectraloom_seed312,wrong_subject,7463c279b097f6ba661186ad
b1cf36e002d00c649e99aff6,72e5adb806fa00610a20,zuco2_tsr,YRK,"He was an African-American jazz trumpeter, bandleader, singer, and composer.","The film was nominated for the Academy Award for Best Picture, Best Actress, and Best Actor in a Supporting Role.",312,spectraloom_seed312,wrong_subject,b467b19cd8ff7ae25e5e6007
2b9edad4c2d30a8325791d2f,91e2043c068512fd5c23,zuco2_tsr,YRK,"Webster English Young (December 3, 1932 – December 13, 2003) was an American jazz trumpeter and cornetist.","In the early 1900s, he was elected to the United States House of Representatives, where he served from 1903 to 1906.",312,spectraloom_seed312,wrong_subject,07db709165ee804aca83c8f0
e053d00e78b1ec088b9b2915,0b1396ec10630749530d,zuco2_tsr,YRK,"Lisa Marie Presley (born February 1, 1968 in Memphis, Tennessee) is an American singer, daughter of the singer Elvis Presley and his wife Priscilla Beaulieu.","In the early 20th century, he was one of the most successful entrepreneurs in the United States, with a career that spanned more than two",312,spectraloom_seed312,wrong_subject,3de1a100c93be37b775ade2f
0ac6b054ea8bd314388db888,6b2ba0a48f7206dbd97e,zuco2_tsr,YRK,"Elisha Archibald Manning III (born May 19, 1949) is an American former quarterback in professional American football.","In the early 20th century, the United States was one of the most prosperous countries in the world, with a population of more than 100 million",312,spectraloom_seed312,wrong_subject,c1f3df8265c7810a3024f7ac
8dd53ff8826f4cd28bb217e6,3b38fad0d2f5c6798c48,zuco2_tsr,YRK,"Stevo Crvenkovski (March 18, 1947 February 4, 2004) was a Macedonian diplomat.","In the early 1900s, he was elected to the United States House of Representatives from New York.",312,spectraloom_seed312,wrong_subject,64645b4c4af12cd39a01354b
b0ed7991a45ce8b130b74ade,2a63d3fb901017375159,zuco2_tsr,YRK,"Robert Strange McNamara (born June 9, 1916) is an American business executive and a former United States Secretary of Defense.","In the early 20th century, he was one of the most successful entrepreneurs in the United States, with a career that spanned more than 30",312,spectraloom_seed312,wrong_subject,1780a45e92606b8d6c94d7d0
4cf79195d03ce3bf0482c850,140b24ce22392839bb09,zuco2_tsr,YRK,"Thomas Jeffrey Hanks (born July 9, 1956) is an American actor famous for playing notable roles in many popular and critically acclaimed movies.","In the early 20th century, he was one of the most successful entrepreneurs in the United States, with a career that spanned more than two",312,spectraloom_seed312,wrong_subject,1fe8993df1ea56f98c72bea1
